ENSG00000147274::ENSG00000164252	RBMX::AGGF1	162.15	0.0773196	30	587;188;	PASS:GF	X:136870148-136870418;5:77030435-77030606;
ENSG00000147408::ENSG00000176896	CSGALNACT1::TCEANC	330.683	0.0448179	40	1308;476;	PASS:GF	8:19420412-19420520;X:13662963-13663559;
ENSG00000147889::ENSG00000243137	CDKN2A::PSG4	219.477	0.0608931	45	647;830;	PASS:GF	9:21968088-21968241;19:43198003-43198274;
ENSG00000148334::ENSG00000230601	PTGES2::TEX48	234.959	0.0821678	47	1044;99;	PASS:GF	9:128122372-128122474;9:114666477-114666745;
ENSG00000148795::ENSG00000183807	CYP17A1::FAM162B	283.71	0.193103	42	383;51;	PASS:GF	10:102830600-102830984;6:116761983-116762084;
ENSG00000149591::ENSG00000180287	TAGLN::PLD5	304.576	0.114434	44	369;399;	PASS:GF	11:117199402-117199828;1:242088848-242090109;
ENSG00000150636::ENSG00000167705	CCDC102B::RILP	176.199	0.134328	45	469;200;	PASS:GF	18:68836862-68837368;17:1646262-1646617;
ENSG00000151838::ENSG00000168484	CCDC175::SFTPC	182.486	0.10197	44	242;620;	PASS:GF	14:59551215-59551437;8:22161699-22161869;
ENSG00000152422::ENSG00000158863	XRCC4::FAM160B2	278.47	0.111872	49	299;576;	PASS:GF	5:83077614-83077664;8:22098077-22098309;
ENSG00000152443::ENSG00000204519	ZNF776::ZNF551	17.4044	0.0190931	4	231;187;	PASS:RT	19:57750779-57750900;19:57682045-57682238;
ENSG00000152503::ENSG00000165349	TRIM36::SLC7A3	356.789	0.135091	41	496;110;	PASS:GF	5:115168978-115169085;X:70925623-70925942;
ENSG00000152932::ENSG00000183091	RAB3C::NEB	217.554	0.0557717	43	181;1360;	PASS:GF	5:58583180-58583231;2:151516486-151516562;
ENSG00000153048::ENSG00000198216	CARHSP1::CACNA1E	116.965	0.0315997	24	939;579;	PASS:GF	16:8853408-8855325;1:181483380-181484013;
ENSG00000153107::ENSG00000161973	ANAPC1::CCDC42	160.941	0.100699	36	565;149;	PASS:GF	2:111776872-111777056;17:8730010-8730206;
ENSG00000153140::ENSG00000161714	CETN3::PLCD3	252.363	0.106007	45	289;559;	PASS:GF	5:90393939-90394106;17:45118299-45118491;
ENSG00000153814::ENSG00000273331	JAZF1::TM4SF19-TCTEX1D2	149.033	0.100402	25	434;63;	PASS:GF	7:27830900-27832975;3:196327402-196327590;
ENSG00000154124::ENSG00000188807	OTULIN::TMEM201	304.576	0.131439	37	304;258;	PASS:GF	5:14664844-14664976;1:9598463-9598624;
ENSG00000154309::ENSG00000172936	DISP1::MYD88	107.439	0.0632184	33	277;766;	PASS:GF	1:222928428-222928557;3:38139870-38139997;
ENSG00000154451::ENSG00000286022	GBP5::AL121899.2	76.6846	0.188088	30	257;61;	PASS:GF	1:89258416-89260816;20:2257953-2258063;
ENSG00000154736::ENSG00000186452	ADAMTS5::TMPRSS12	426.407	0.487562	49	101;99;	PASS:GF	21:26932013-26932175;12:50843847-50844032;
ENSG00000154760::ENSG00000174851	SLFN13::YIF1A	87.0218	0.0861326	50	528;632;	PASS:GF	17:35443799-35443919;11:66287229-66287675;
ENSG00000154764::ENSG00000185176	WNT7A::AQP12B	327.007	0.197309	44	136;309;	PASS:GF	3:13874952-13875172;2:240676509-240676743;
ENSG00000154928::ENSG00000182923	EPHB1::CEP63	435.109	0.103212	196	639;3158;	PASS:GF	3:134597800-134598587;3:134486220-134486555;
ENSG00000155034::ENSG00000164695	FBXL18::CHMP4C	51.0487	0.107843	11	153;50;	PASS:GF	7:5479347-5481929;8:81732487-81732815;
ENSG00000155621::ENSG00000185896	C9orf85::LAMP1	304.576	0.163355	37	289;163;	PASS:GF	9:71911594-71911835;13:113309650-113309861;
ENSG00000157927::ENSG00000163444	RADIL::TMEM183A	32.2544	0.109029	32	352;234;	PASS:GF	7:4801665-4801994;1:203008653-203008809;
ENSG00000158816::ENSG00000181852	VWA5B1::RNF41	208.852	0.0844794	43	419;598;	PASS:GF	1:20291024-20291094;12:56203859-56206797;
ENSG00000159079::ENSG00000242220	CFAP298::TCP10L	387.601	0.451204	178	391;397;	PASS:GF	21:32603160-32603291;21:32573746-32576921;
ENSG00000159189::ENSG00000173372	C1QC::C1QA	34.8087	0.103627	50	409;555;	PASS:RT	1:22643634-22643713;1:22636506-22636701;
ENSG00000159200::ENSG00000180509	RCAN1::KCNE1	252.363	0.229814	148	635;652;	PASS:GF	21:34521498-34521657;21:34511148-34511317;
ENSG00000159337::ENSG00000165819	PLA2G4D::METTL3	382.896	0.104773	45	160;698;	PASS:GF	15:42067776-42068940;14:21503676-21503880;
ENSG00000159733::ENSG00000266997	ZFYVE28::AC090227.1	97.5743	0.0814332	25	556;57;	PASS:GF	4:2341485-2341617;18:49795791-49795880;
ENSG00000160111::ENSG00000165115	CPAMD8::KIF27	83.6392	0.0762987	47	964;267;	PASS:GF	19:16893837-16894436;9:83887050-83887195;
ENSG00000160284::ENSG00000185436	SPATC1L::IFNLR1	234.959	0.262108	46	102;248;	PASS:GF	21:46161269-46161704;1:24159482-24159632;
ENSG00000160410::ENSG00000164113	SHKBP1::ADAD1	113.128	0.0492958	42	1352;351;	PASS:GF	19:40583639-40583721;4:122380070-122380240;
ENSG00000160445::ENSG00000167779	ZER1::IGFBP6	269.768	0.21875	49	201;246;	PASS:GF	9:128753819-128753958;12:53101049-53101159;
ENSG00000160563::ENSG00000187257	MED27::RSBN1L	112.126	0.109718	35	340;297;	PASS:GF	9:131938442-131939473;7:77768688-77768802;
ENSG00000160741::ENSG00000213085	CRTC2::CFAP45	232.262	0.110971	44	496;296;	PASS:GF	1:153948466-153948642;1:159873033-159873165;
ENSG00000161180::ENSG00000197771	CCDC116::MCMBP	226.257	0.152019	32	151;269;	PASS:GF	22:21632726-21632826;10:119843051-119843425;
ENSG00000161243::ENSG00000186090	AC010605.1::HTR3D	82.925	0.165975	40	281;200;	PASS:GF	19:39025438-39025553;3:184035182-184035221;
ENSG00000161642::ENSG00000196743	ZNF385A::GM2A	139.235	0.0427447	19	731;157;	PASS:GF	12:54373974-54374132;5:151212186-151212258;
ENSG00000162391::ENSG00000181192	FAM151A::DHTKD1	226.257	0.25	50	102;297;	PASS:GF	1:54610419-54610556;10:12094085-12094270;
ENSG00000162614::ENSG00000175854	NEXN::SWI5	313.278	0.108898	41	411;341;	PASS:GF	1:77942027-77942207;9:128276245-128276401;
ENSG00000162694::ENSG00000206503	EXTL2::HLA-A	250.393	0.0532623	40	344;1157;	PASS:GF	1:100888759-100888863;6:29942765-29943025;
ENSG00000162777::ENSG00000174780	DENND2D::SRP72	306.978	0.113493	45	400;392;	PASS:GF	1:111198641-111198740;4:56474064-56474196;
ENSG00000162804::ENSG00000167702	SNED1::KIFC2	191.448	0.0885827	45	567;448;	PASS:GF	2:241052363-241052467;8:144469557-144469646;
ENSG00000162843::ENSG00000174371	WDR64::EXO1	409.002	0.0925197	47	415;600;	PASS:GF	1:241722925-241723427;1:241847968-241848127;
ENSG00000162849::ENSG00000166407	KIF26B::LMO1	313.278	0.212963	46	234;197;	PASS:GF	1:245353737-245353919;11:8224540-8224720;
ENSG00000162873::ENSG00000246922	KLHDC8A::UBAP1L	226.257	0.128767	47	596;133;	PASS:GF	1:205336484-205337591;15:65094484-65094663;
ENSG00000163093::ENSG00000239474	BBS5::KLHL41	40.0452	0.0325581	7	279;150;	PASS:RT	2:169479482-169479611;2:169514562-169514730;
ENSG00000163492::ENSG00000172766	CCDC141::NAA16	330.683	0.111111	47	307;538;	PASS:GF	2:178872228-178872331;13:41358359-41358472;
ENSG00000163521::ENSG00000173744	GLB1L::AGFG1	269.768	0.0973631	48	587;398;	PASS:GF	2:219243157-219243313;2:227523775-227523924;
ENSG00000163564::ENSG00000187391	PYHIN1::MAGI2	323.572	0.0562572	49	350;1391;	PASS:GF	1:158944889-158945041;7:79000213-79000325;
ENSG00000163646::ENSG00000179299	CLRN1::NSUN7	97.964	0.100407	37	387;349;	PASS:GF	3:150928074-150928200;4:40773053-40773125;
ENSG00000163702::ENSG00000163703	IL17RC::CRELD1	1574.17	0.151224	457	2392;3651;	PASS:GF	3:9917157-9917424;3:9934419-9934611;
ENSG00000163710::ENSG00000186204	PCOLCE2::CYP4F12	208.852	0.0517613	36	541;849;	PASS:GF	3:142829679-142829845;19:15681949-15682517;
ENSG00000163736::ENSG00000163737	PPBP::PF4	400.3	1.32432	98	48;99;	PASS:GF	4:73987291-73987373;4:73981073-73981290;
ENSG00000163814::ENSG00000188730	CDCP1::VWC2	330.683	0.474227	46	156;37;	PASS:GF	3:45110348-45110840;7:49773648-49774112;
ENSG00000163870::ENSG00000184945	TPRA1::AQP12A	218.005	0.115533	45	601;177;	PASS:GF	3:127594810-127594932;2:240692080-240692520;
ENSG00000164032::ENSG00000165097	H2AFZ::KDM1B	342.673	0.151565	46	339;267;	PASS:GF	4:99948207-99948522;6:18211567-18212603;
ENSG00000164144::ENSG00000204272	ARFIP1::NBDY	304.576	0.097166	36	537;203;	PASS:GF	4:152779984-152780090;X:56732074-56732198;
ENSG00000164175::ENSG00000176834	SLC45A2::VSIG10	373.352	0.115288	46	248;549;	PASS:GF	5:33982243-33982411;12:118117691-118117881;
ENSG00000164707::ENSG00000285901	SLC13A4::AC008012.1	171.337	0.117424	31	397;130;	PASS:GF	7:135708162-135708249;12:4274012-4274234;
ENSG00000164742::ENSG00000188152	ADCY1::NUTM2G	356.759	0.268908	48	254;102;	PASS:GF	7:45622643-45622742;9:96928539-96929039;
ENSG00000164756::ENSG00000171121	SLC30A8::KCNMB3	256.289	0.108668	42	439;333;	PASS:GF	8:117135029-117135397;3:179242808-179243256;
ENSG00000164776::ENSG00000173914	PHKG1::RBM4B	304.576	0.0929678	39	441;397;	PASS:GF	7:56088867-56088974;11:66665352-66665580;
ENSG00000164818::ENSG00000205085	DNAAF5::FAM71F2	391.598	0.0987124	46	349;582;	PASS:GF	7:740828-740942;7:128672347-128672554;
ENSG00000164919::ENSG00000171475	COX6C::WIPF2	182.746	0.0874873	43	486;496;	PASS:GF	8:99878225-99878266;17:40260534-40260666;
ENSG00000164930::ENSG00000253649	FZD6::PRSS51	269.768	0.145675	48	370;288;	PASS:GF	8:103299965-103300282;8:10484098-10484245;
ENSG00000165272::ENSG00000167004	AQP3::PDIA3	198.081	0.0402893	39	337;1598;	PASS:GF	9:33442861-33442969;15:43765896-43766011;
ENSG00000165443::ENSG00000178719	PHYHIPL::GRINA	374.194	0.133333	45	186;488;	PASS:GF	10:59176732-59176958;8:143991209-143991599;
ENSG00000165494::ENSG00000168005	PCF11::SPINDOC	334.793	0.168906	44	382;138;	PASS:GF	11:83164214-83164400;11:63813525-63813812;
ENSG00000165632::ENSG00000167716	TAF3::WDR81	339.385	0.0853333	48	421;703;	PASS:GF	10:7963935-7965741;17:1727839-1728625;
ENSG00000165934::ENSG00000176058	CPSF2::TPRN	426.407	0.245614	49	231;167;	PASS:GF	14:92157665-92157883;9:137192460-137192690;
ENSG00000166391::ENSG00000186827	MOGAT2::TNFRSF4	313.278	0.111374	47	153;690;	PASS:GF	11:75717875-75717978;1:1211427-1211624;
ENSG00000166435::ENSG00000186815	XRRA1::TPCN1	252.363	0.0379404	42	1065;1148;	PASS:GF	11:74843078-74844278;12:113221470-113221625;
ENSG00000166922::ENSG00000198826	SCG5::ARHGAP11A	193.622	0.124853	53	441;407;	PASS:GF	15:32643585-32643817;15:32615448-32616339;
ENSG00000166938::ENSG00000198169	DIS3L::ZNF251	320.325	0.0973952	43	693;189;	PASS:GF	15:66294074-66294447;8:144721477-144723344;
ENSG00000166986::ENSG00000168000	MARS::BSCL2	285.319	0.0230137	42	1674;1975;	PASS:GF	12:57490286-57490378;11:62707118-62707323;
ENSG00000166997::ENSG00000188186	CNPY4::LAMTOR4	26.1065	0.00775194	3	231;542;	PASS:RT	7:100119956-100120405;7:100149851-100150038;
ENSG00000167202::ENSG00000172059	TBC1D2B::KLF11	187.807	0.0853199	34	499;297;	PASS:GF	15:78009004-78009113;2:10046159-10046416;
ENSG00000167491::ENSG00000198125	GATAD2A::MB	182.746	0.0773967	44	651;485;	PASS:GF	19:19465338-19465532;22:35607386-35607453;
ENSG00000167612::ENSG00000174891	ANKRD33::RSRC1	331.869	0.0501952	45	391;1401;	PASS:GF	12:51889379-51889481;3:158107822-158107970;
ENSG00000167741::ENSG00000213024	GGT6::NUP62	212.161	0.0465972	38	291;1339;	PASS:GF	17:4559350-4559455;19:49907825-49909883;
ENSG00000167749::ENSG00000167969	KLK4::ECI1	182.528	0.137255	49	369;344;	PASS:GF	19:50908367-50908492;16:2240060-2240144;
ENSG00000167904::ENSG00000186532	TMEM68::SMYD4	147.937	0.071251	43	866;340;	PASS:GF	8:55750975-55751156;17:1782240-1783159;
ENSG00000168028::ENSG00000171847	RPSA::FAM90A1	60.6182	0.0441324	22	845;151;	PASS:GF	3:39411657-39411776;12:8223459-8223556;
ENSG00000168477::ENSG00000197324	TNXB::LRP10	88.7949	0.0925926	35	503;252;	PASS:GF	6:32095105-32095192;14:22875373-22875967;
ENSG00000169045::ENSG00000239713	HNRNPH1::APOBEC3G	200.15	0.0318755	43	2350;347;	PASS:GF	5:179620685-179621034;22:39077346-39077383;
ENSG00000169504::ENSG00000259916	CLIC4::AL845331.2	165.333	0.157221	43	191;355;	PASS:GF	1:24745504-24745624;2:94594751-94594872;
ENSG00000169733::ENSG00000169762	RFNG::TAPT1	272.307	0.0685131	47	545;826;	PASS:GF	17:82048249-82049115;4:16202470-16202579;
ENSG00000170323::ENSG00000213928	FABP4::IRF9	107.173	0.0200067	30	196;2802;	PASS:GF	8:81480435-81480597;14:24162975-24163148;
ENSG00000171246::ENSG00000197253	NPTX1::TPSB2	106.391	0.234097	46	245;147;	PASS:GF	17:80467596-80468915;16:1229199-1229455;
ENSG00000171503::ENSG00000214376	ETFDH::VSTM5	24.8901	0.0346634	43	2351;129;	PASS:GF	4:158695411-158695647;11:93818708-93820611;
ENSG00000171777::ENSG00000285937	RASGRP4::AC084121.12	184.411	0.0605381	27	841;50;	PASS:GF	19:38409196-38409369;8:7738396-7738508;
ENSG00000172037::ENSG00000186625	LAMB2::KATNA1	330.683	0.0705176	47	936;396;	PASS:GF	3:49121315-49121374;6:149604669-149604781;
ENSG00000172123::ENSG00000198001	SLFN12::IRAK4	54.4408	0.0778589	48	399;833;	PASS:GF	17:35422001-35423067;12:43777639-43777743;
ENSG00000172270::ENSG00000176732	BSG::PFN4	182.746	0.0712468	42	1034;144;	PASS:GF	19:579498-579627;2:24115410-24115610;
ENSG00000172375::ENSG00000198799	C2CD2L::LRIG2	269.768	0.122807	49	543;254;	PASS:GF	11:119112710-119113987;1:113103428-113103783;
ENSG00000172728::ENSG00000186716	FUT10::BCR	269.768	0.0734694	45	519;705;	PASS:GF	8:33371571-33372803;22:23309617-23310432;
ENSG00000172731::ENSG00000197024	LRRC20::ZNF398	241.363	0.141869	41	333;244;	PASS:GF	10:70299781-70301501;7:149147565-149147765;
ENSG00000172818::ENSG00000285607	OVOL1::AC084121.5	227.367	0.368159	37	148;52;	PASS:GF	11:65787194-65787472;8:7761957-7762145;
ENSG00000172915::ENSG00000184925	NBEA::LCN12	121.83	0.0246643	45	2955;693;	PASS:GF	13:35070731-35070848;9:136953878-136953963;
ENSG00000173153::ENSG00000198597	ESRRA::ZNF536	160.495	0.0665499	38	394;747;	PASS:GF	11:64314244-64314366;19:30372422-30372555;
ENSG00000173546::ENSG00000204839	CSPG4::MROH6	42.4418	0.0781759	24	76;537;	PASS:GF	15:75675905-75677383;8:143567792-143567887;
ENSG00000173662::ENSG00000250722	TAS1R1::SELENOP	321.981	0.0904198	42	202;726;	PASS:GF	1:6576960-6577069;5:42804664-42804772;
ENSG00000173918::ENSG00000185187	C1QTNF1::SIGIRR	323.572	0.0545124	45	589;1061;	PASS:GF	17:79022950-79023087;11:406044-406537;
ENSG00000174514::ENSG00000249853	MFSD4A::HS3ST5	226.792	0.138042	43	527;95;	PASS:GF	1:205569053-205569298;6:114055874-114058184;
ENSG00000175279::ENSG00000241563	CENPS::CORT	26.1065	0.0218182	3	225;49;	PASS:RT	1:10431258-10431400;1:10451377-10452002;
ENSG00000175785::ENSG00000181031	PRIMA1::RPH3AL	279.897	0.0662983	42	193;1073;	PASS:GF	14:93719611-93721545;17:333767-333933;
ENSG00000176155::ENSG00000211445	CCDC57::GPX3	152.172	0.0628196	43	992;376;	PASS:GF	17:82183787-82183929;5:151025349-151025492;
ENSG00000176894::ENSG00000177535	PXMP2::OR2B11	265.495	0.230986	41	216;138;	PASS:GF	12:132687615-132687791;1:247450179-247451910;
ENSG00000178035::ENSG00000198218	IMPDH2::QRICH1	278.47	0.0690122	102	1839;1116;	PASS:RT	3:49024376-49024409;3:49032161-49032268;
ENSG00000178125::ENSG00000204941	PPP1R42::PSG5	43.5109	0.0667209	41	675;553;	PASS:GF	8:67017631-67017830;19:43174594-43175468;
ENSG00000178175::ENSG00000286192	ZNF366::AC069288.1	86.9346	0.198718	31	150;161;	PASS:GF	5:72460176-72461446;7:2222574-2222753;
ENSG00000178741::ENSG00000188549	COX5A::CCDC9B	320.361	0.146264	46	291;337;	PASS:GF	15:74926778-74926886;15:40336627-40337445;
ENSG00000178896::ENSG00000197858	EXOSC4::GPAA1	809.303	0.0514286	99	147;3702;	PASS:GF	8:144078641-144078898;8:144083123-144083302;
ENSG00000179044::ENSG00000250803	EXOC3L1::AC010255.3	295.874	0.171533	47	356;191;	PASS:GF	16:67185370-67185488;5:122179562-122179726;
ENSG00000179165::ENSG00000204947	PXT1::ZNF425	287.924	0.326531	40	49;195;	PASS:GF	6:36438772-36438880;7:149103245-149105553;
ENSG00000179909::ENSG00000188322	ZNF154::SBK1	238.381	0.353909	43	146;96;	PASS:GF	19:57698456-57701144;16:28259332-28259501;
ENSG00000180758::ENSG00000187094	GPR157::CCK	273.728	0.228395	37	139;184;	PASS:GF	1:9101219-9103761;3:42264706-42264906;
ENSG00000181638::ENSG00000250571	ZFP41::GLI4	8.70218	0.0117994	4	196;481;	PASS:RT	8:143247152-143247748;8:143274705-143274801;
ENSG00000182168::ENSG00000196421	UNC5C::C20orf204	297.276	0.195556	44	210;239;	PASS:GF	4:95301618-95301748;20:64038309-64038447;
ENSG00000183379::ENSG00000254505	SYNDIG1L::CHMP4A	137.865	0.0966184	30	149;471;	PASS:GF	14:74406143-74407690;14:24210659-24210763;
ENSG00000183715::ENSG00000205336	OPCML::ADGRG1	216.244	0.0161369	33	282;3807;	PASS:GF	11:132416828-132420290;16:57628641-57628801;
ENSG00000184436::ENSG00000188659	THAP7::SAXO2	225.791	0.10101	40	382;409;	PASS:GF	22:20999315-21000431;15:82262828-82262931;
ENSG00000185088::ENSG00000250067	RPS27L::YJEFN3	272.506	0.163188	43	372;154;	PASS:GF	15:63153888-63154059;19:19528877-19528990;
ENSG00000185432::ENSG00000214511	METTL7A::HIGD1C	0	0.25	49	247;144;	PASS:GF	12:50924968-50925535;12:50953990-50954091;
ENSG00000185753::ENSG00000204020	CXorf38::LIPN	304.576	0.384	48	149;100;	PASS:GF	X:40636544-40636711;10:88762200-88762304;
ENSG00000186409::ENSG00000223802	CCDC30::CERS1	81.0752	0.0202293	30	2798;167;	PASS:GF	1:42577095-42577228;19:18868943-18869389;
ENSG00000187607::ENSG00000214946	ZNF286A::TBC1D26	238.381	0.0633803	45	826;593;	PASS:GF	17:15699752-15699776;17:15734703-15734873;
ENSG00000187821::ENSG00000265203	HELT::RBP3	400.3	0.365079	46	199;52;	PASS:GF	4:185019394-185019489;10:47348730-47351529;
ENSG00000188064::ENSG00000235194	WNT7B::PPP1R3E	365.491	0.137628	47	248;434;	PASS:GF	22:45922342-45923334;14:23300769-23300863;
ENSG00000188566::ENSG00000284976	NDOR1::BX255925.3	17.4044	0.154386	22	284;0;	PASS:RT	9:137205699-137205911;9:137216271-137219360;
ENSG00000197956::ENSG00000284797	S100A6::AC008397.1	224.253	0.197333	37	225;149;	PASS:GF	1:153535208-153535365;19:18250075-18250176;
ENSG00000198189::ENSG00000213722	HSD17B11::DDAH2	374.194	0.11244	47	338;497;	PASS:GF	4:87372722-87372814;6:31727082-31727352;
ENSG00000198246::ENSG00000258691	SLC29A3::AL355102.2	144.366	0.0818859	33	705;100;	PASS:GF	10:71361968-71363080;14:96204873-96204958;
ENSG00000198453::ENSG00000251247	ZNF568::ZNF345	34.8087	0.0502994	42	1027;642;	PASS:RT	19:36917578-36917647;19:36850858-36850967;
ENSG00000198561::ENSG00000211450	CTNND1::SELENOH	108.702	0.0261113	42	2971;245;	PASS:GF	11:57789036-57789154;11:57741778-57741953;
ENSG00000198561::ENSG00000213593	CTNND1::TMX2	336.972	0.0445487	76	2971;440;	PASS:GF	11:57789036-57789154;11:57712596-57712806;
ENSG00000204300::ENSG00000213160	TMEM225::KLHL23	348.087	0.20331	43	98;324;	PASS:GF	11:123884499-123884636;2:169741392-169741536;
ENSG00000214140::ENSG00000261210	PRCD::CLEC19A	278.47	0.109557	47	611;246;	PASS:GF	17:76545538-76545635;16:19285840-19285938;
ENSG00000214562::ENSG00000286088	NUTM2D::AC073585.2	94.5642	0.163823	24	156;136;	PASS:GF	10:87358032-87358436;10:122834772-122835082;
ENSG00000228049::ENSG00000267368	POLR2J2::UPK3BL1	33.1869	0.0941176	4	39;45;	PASS:RT	7:102666076-102666149;7:102639685-102639808;
ENSG00000234444::ENSG00000243667	ZNF736::WDR92	197.693	0.131833	41	329;292;	PASS:GF	7:64308474-64308624;2:68138751-68138856;
ENSG00000236737::ENSG00000275113	GAGE12B::GAGE2E	8.00903	0.705882	6	0;16;	PASS:GF	X:49529868-49529981;X:49341153-49341254;
ENSG00000239672::ENSG00000243678	NME1::NME2	26.1065	0.00683371	3	463;414;	PASS:RT	17:51153616-51153661;17:51166825-51166959;
ENSG00000268235::ENSG00000269405	TCP11X1::NXF2	130.533	0.360759	57	202;113;	PASS:GF	X:102223841-102223889;X:102248436-102248557;
