ENSG00000172183::ENSG00000181026	ISG20::AEN	110.929	0.0332805	21	673;588;	PASS:RT	15:88652109-88652309;15:88626139-88626748;
ENSG00000172757::ENSG00000174851	CFL1::YIF1A	18.095	2.92727e-05	3	194967;10001;	PASS:RT	11:65855086-65855447;11:66288121-66288291;
ENSG00000172780::ENSG00000240682	RAB43::ISY1	72.2442	0.00288861	8	90;5448;	PASS:RT	3:129090489-129091345;3:129135459-129135555;
ENSG00000173726::ENSG00000203811	TOMM20::HIST2H3C	50.5392	0.000301075	7	46499;0;	PASS:GF	1:235111595-235111775;1:149840897-149841203;
ENSG00000173726::ENSG00000203852	TOMM20::HIST2H3A	57.7741	0.000344086	8	46499;0;	PASS:GF	1:235111595-235111775;1:149852609-149852913;
ENSG00000173933::ENSG00000239306	RBM4::RBM14	432.952	0.00687092	61	14872;2883;	PASS:RT	11:66639699-66641188;11:66616629-66617056;
ENSG00000174444::ENSG00000174446	RPL4::SNAPC5	21.7125	6.8803e-05	14	397169;9789;	PASS:RT	15:66499561-66499651;15:66493816-66494551;
ENSG00000174780::ENSG00000196503	SRP72::ARL9	28.1251	0.00193097	4	4141;1;	PASS:RT	4:56484669-56484797;4:56511182-56511619;
ENSG00000174871::ENSG00000174903	CNIH2::RAB1B	32.9645	0.00182911	7	3;7650;	PASS:RT	11:66282258-66282342;11:66268637-66268696;
ENSG00000175279::ENSG00000241563	CENPS::CORT	424.689	0.0423382	88	4146;10;	PASS:RT	1:10430741-10431400;1:10450180-10450327;
ENSG00000177576::ENSG00000265681	C18orf32::RPL17	278.68	0.000246549	53	14421;415512;	PASS:RT	18:49482063-49482409;18:49489358-49489549;
ENSG00000178338::ENSG00000198939	ZNF354B::ZFP2	91.6769	0.228571	8	57;12;	PASS:GF	5:178859999-178860126;5:178912579-178912725;
ENSG00000178700::ENSG00000178750	DHFR2::STX19	198.457	0.330097	17	101;1;	PASS:GF	3:94061415-94061605;3:94014364-94015281;
ENSG00000179403::ENSG00000215915	VWA1::ATAD3C	62.6046	0.1	6	115;4;	PASS:RT	1:1435706-1435820;1:1450680-1450757;
ENSG00000179412::ENSG00000275774	HNRNPCL4::HNRNPCL2	130.82	22	11	0;0;	PASS:GF	1:13164693-13165263;1:13115821-13116065;
ENSG00000179950::ENSG00000185189	PUF60::NRBP2	345.954	0.0024502	46	37539;8;	PASS:GF	8:143829137-143829403;8:143834231-143834548;
ENSG00000181019::ENSG00000197061	NQO1::HIST1H4C	44.7317	0.000144685	7	96761;0;	PASS:GF	16:69710845-69711195;6:26103930-26104041;
ENSG00000181163::ENSG00000278637	NPM1::HIST1H4A	38.3411	3.50274e-05	7	399686;0;	PASS:GF	5:171400885-171400932;6:26021646-26021894;
ENSG00000181625::ENSG00000213648	SLX1B::SULT1A4	28.4038	0.00410678	6	2376;545;	PASS:RT	16:29455245-29455402;16:29462384-29462499;
ENSG00000181817::ENSG00000196182	LSM10::STK40	25.0036	0.000299551	3	19867;162;	PASS:RT	1:36397766-36397898;1:36341509-36341972;
ENSG00000182004::ENSG00000197061	SNRPE::HIST1H4C	36.7239	7.07455e-05	6	169621;0;	PASS:GF	1:203865063-203865114;6:26103932-26104239;
ENSG00000182809::ENSG00000213145	CRIP2::CRIP1	93.0919	0.000341552	13	1632;74490;	PASS:RT	14:105474845-105474904;14:105488165-105488259;
ENSG00000183718::ENSG00000204628	TRIM52::RACK1	16.2042	1.80897e-05	4	91;442148;	PASS:RT	5:181260220-181260284;5:181236932-181237041;
ENSG00000183726::ENSG00000197061	TMEM50A::HIST1H4C	65.7924	0.00125166	8	12782;0;	PASS:GF	1:25356807-25356852;6:26103932-26104039;
ENSG00000184110::ENSG00000196993	EIF3C::NPIPB9	65.6108	0.00276184	26	18823;4;	PASS:GF	16:28711493-28711521;16:28752434-28752591;
ENSG00000185347::ENSG00000213145	TEDC1::CRIP1	21.4486	7.98935e-05	3	609;74490;	PASS:RT	14:105494330-105494389;14:105487200-105487298;
ENSG00000185504::ENSG00000224877	FAAP100::NDUFAF8	24.6875	0.000485319	3	358;12004;	PASS:RT	17:81544007-81544119;17:81240992-81241280;
ENSG00000185973::ENSG00000277745	TMLHE::H2AFB3	0	0.019432	13	1337;0;	PASS:RT	X:155506897-155507133;X:155459422-155459832;
ENSG00000186141::ENSG00000186364	POLR3C::NUDT17	192.829	0.0184136	26	2771;52;	PASS:GF	1:145824223-145824368;1:145846578-145846689;
ENSG00000186453::ENSG00000219626	FAM228A::FAM228B	86.8248	0.0776699	8	0;205;	PASS:GF	2:24177801-24177872;2:24123479-24123532;
ENSG00000188186::ENSG00000214309	LAMTOR4::MBLAC1	0	0.000324658	9	55418;24;	PASS:RT	7:100148848-100148974;7:100126963-100127074;
ENSG00000188603::ENSG00000198156	CLN3::NPIPB6	98.515	0.0203426	19	1858;9;	PASS:GF	16:28484005-28484121;16:28352811-28353060;
ENSG00000188643::ENSG00000189334	S100A16::S100A14	34.2724	0.000184029	7	36329;39745;	PASS:RT	1:153606889-153607691;1:153615234-153615380;
ENSG00000188643::ENSG00000196754	S100A16::S100A2	63.8427	0.000383936	10	36329;15762;	PASS:RT	1:153612947-153613050;1:153561341-153561590;
ENSG00000188846::ENSG00000197061	RPL14::HIST1H4C	49.5465	5.07765e-05	9	354494;0;	PASS:GF	3:40461966-40462273;6:26103931-26104266;
ENSG00000196154::ENSG00000196420	S100A4::S100A5	2620.01	0.00611306	505	164987;232;	PASS:RT	1:153543808-153543922;1:153537152-153537435;
ENSG00000196154::ENSG00000197956	S100A4::S100A6	21.937	4.07086e-05	20	164987;817606;	PASS:RT	1:153544137-153544335;1:153534598-153534834;
ENSG00000196154::ENSG00000274641	S100A4::HIST1H2BO	54.5793	0.000109099	9	164987;0;	PASS:GF	1:153543618-153543922;6:27893424-27893823;
ENSG00000196639::ENSG00000197548	HRH1::ATG7	40.9763	0.00611247	5	59;1576;	PASS:RT	3:11225975-11226058;3:11298685-11298854;
ENSG00000196748::ENSG00000204140	CLPSL2::CLPSL1	188.759	0.104235	16	306;0;	PASS:RT	6:35776537-35776701;6:35786997-35787119;
ENSG00000196754::ENSG00000197956	S100A2::S100A6	9.13528	1.67993e-05	7	15762;817606;	PASS:RT	1:153563743-153563829;1:153534630-153534834;
ENSG00000197114::ENSG00000203896	ZGPAT::LIME1	65.6233	0.0127042	7	687;414;	PASS:RT	20:63708052-63708117;20:63738944-63739101;
ENSG00000197343::ENSG00000244219	ZNF655::TMEM225B	1847.47	0.161649	196	2402;22;	PASS:GF	7:99558645-99558786;7:99600204-99600284;
ENSG00000197405::ENSG00000257704	C5AR1::INAFM1	10.6689	0.25	17	130;5;	PASS:GF	19:47289997-47290060;19:47274422-47274497;
ENSG00000197958::ENSG00000286522	RPL12::HIST1H3B	30.9838	2.21944e-05	6	540677;0;	PASS:GF	9:127447681-127447726;6:26031847-26032098;
ENSG00000198156::ENSG00000205609	NPIPB6::EIF3CL	197.474	0.0047079	33	9;14009;	PASS:GF	16:28352811-28353060;16:28379728-28379881;
ENSG00000198563::ENSG00000213760	DDX39B::ATP6V1G2	15.8945	0.000402512	5	24768;75;	PASS:RT	6:31530242-31530449;6:31546108-31546208;
ENSG00000204237::ENSG00000214087	OXLD1::ARL16	57.3227	0.00070193	7	9701;10243;	PASS:RT	17:81665043-81665583;17:81683535-81683593;
ENSG00000204257::ENSG00000242574	HLA-DMA::HLA-DMB	248.709	0.0397554	26	1219;88;	PASS:GF	6:32968346-32968507;6:32934635-32935012;
ENSG00000204387::ENSG00000204392	SNHG32::LSM2	73.728	0.00027998	11	35809;42767;	PASS:RT	6:31835419-31835450;6:31806753-31806949;
ENSG00000204392::ENSG00000277157	LSM2::HIST1H4D	46.31	0.000280584	6	42767;0;	PASS:GF	6:31797395-31797647;6:26188867-26189109;
ENSG00000205571::ENSG00000205572	SMN2::SERF1B	175.841	0.00297328	38	13177;12383;	PASS:RT	5:70063414-70063485;5:70025307-70025457;
ENSG00000213920::ENSG00000254505	MDP1::CHMP4A	144.082	0.00253106	22	8082;9301;	PASS:RT	14:24213993-24214150;14:24209739-24209934;
ENSG00000214736::ENSG00000278224	TOMM6::PRICKLE4	34.0784	0.000136938	5	73021;4;	PASS:RT	6:41787529-41787824;6:41786695-41787423;
ENSG00000231500::ENSG00000235863	RPS18::B3GALT4	9.83443	7.62229e-06	3	787160;4;	PASS:RT	6:33272078-33272127;6:33284771-33284837;
ENSG00000237693::ENSG00000256235	IRGM::SMIM3	850.087	0.0182184	95	12;10416;	PASS:RT	5:150879577-150879645;5:150778758-150778966;
ENSG00000239672::ENSG00000243678	NME1::NME2	703.46	0.000483967	242	403935;596133;	PASS:RT	17:51153581-51153661;17:51166824-51166955;
ENSG00000240972::ENSG00000285762	MIF::AC253536.7	12.9381	6.7504e-06	3	827352;61483;	PASS:RT	22:23894392-23894581;22:23971379-23971622;
ENSG00000243989::ENSG00000248487	ACY1::ABHD14A	9.45037	0.00123324	4	4252;2234;	PASS:RT	3:51985112-51985167;3:51978782-51978855;
ENSG00000257365::ENSG00000258289	FNTB::CHURC1	178.24	0.00144097	24	1005;32305;	PASS:RT	14:65004248-65004312;14:64914466-64914533;
ENSG00000268651::ENSG00000269335	CTAG1A::IKBKG	624.444	0.203822	64	0;627;	PASS:GF	X:154586525-154586815;X:154547636-154547744;
ENSG00000268738::ENSG00000269556	HSFX2::TMEM185A	66.9047	0.0155844	6	1;768;	PASS:RT	X:149592522-149593298;X:149597902-149598254;
